#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	sip
#open	2025-03-08-01-53-31
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	uri	date	request_from	request_to	response_from	response_to	reply_to	call_id	seq	subject	request_path	response_path	user_agent	status_code	status_msg	warning	request_body_len	response_body_len	content_type
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	string	string	string	string	string	string	vector[string]	vector[string]	string	count	string	string	count	count	string
1424229960.659384	CHrkGe3bDUG13Mw6t6	175.45.176.2	40114	149.171.126.13	5060	0	wLUiMsJn	sip:dKZAcEr4gw6dtvKXMuXJpBRtjYd476T2@149.171.126.13	-	"TjnSkh5b1p" <sip:rI8g@175.45.176.2>	"nbeUwsa1" <sip:dKZAcEr4gw6dtvKXMuXJpBRtjYd476T2@149.171.126.13>	-	-	-	62499@175.45.176.2	6009 CANCEL	Vt7Id	SIP/2.0/UDP 175.45.176.2,SIP/2.0/UDP 175.45.176.2	(empty)	-	-	-	-	209	-	-
1424231104.905638	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231105.279390	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	92dMCu0VgIMk3DJmHy7J0FSiMbRXOSNX	2404064495 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231105.576371	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231105.904281	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	7YoOWrAEQBaLNz4kzuTackRiKSoyjvDz	512939365 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231106.362314	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231106.758238	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	H0b3xXrLFV5vpZvMbZaWdwwsysoCoqVO	3514349424 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231108.090600	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231108.556857	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	3QCtEh3j2VD50Ka1G3VI5WJod2dOnOO8	3895890455 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231109.255945	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231109.612335	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	PxjIzgLTUHxq9QxriOUp9zKSpovor6q5	1547758755 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231110.442828	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231110.990921	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	Qdk7QA11olKIZ9yfQwAHIXymi8iihaVf	1707833475 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231111.905321	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231112.656380	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	cQCdOETjpIiawfCaqMQfSRORnl2sDx9z	2936746753 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231113.421123	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231114.259775	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	gkmrwqTil5QQGEUYvujRupG5cD2JkR6D	865464531 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231114.910047	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231055.008339	CtK1881hYpOj2MA8x9	175.45.176.1	34371	149.171.126.17	5600	0	INVITE	sip:B0W5@149.171.126.17	-	m <sip:m@175.45.176.1:61883>;xCS1gojX	B0W5 <sip:B0W5@149.171.126.17>	-	-	-	TbdwVJkMGc@149.171.126.17	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	-	SIP/2.0/UDP 175.45.176.1	(empty)	-	-	-	-	1010	-	-
1424231115.432373	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	lOahb7Rp8pOqd1vlHLay5pNqRtVGpC9r	4236812450 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231116.651125	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461;received=175.45.176.2	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231117.042604	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	mDO3WPWgxRGvrIiIqLUaCo6uVCAnAaa7	3190470723 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231117.928525	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231118.467860	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	qy8c9MY45iqKdosohLYSRqwUL01GsA2d	3667445212 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231118.795973	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231119.149643	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	IlM6BNl2lsYLHw6tOD5bANijXn5c1eRH	2743876241 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231120.727975	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231121.165516	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	jLlmNv63Q3SRKkdQlNKs9GX2kvR7ZaCj	816243844 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231121.944714	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231122.695829	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	iUXhjzIBpZ5aQE9hsGBY0zT3MSI4uwE7	71925881 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231123.733666	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231124.312014	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	MIkelbiUtyus46snWLuSpRRdZjBrbh74	90227393 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231125.290558	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231126.599367	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	i38PRLmzXdZLaGmJP822tMKp3fxQIC6g	628149484 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231128.353510	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;received=175.45.176.2;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231131.554315	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	0jcJ25DFnYcFFqp6ZzsyUajE79CiLT8r	2720393036 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231132.076298	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231132.364691	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	9xB65WKFVlvUwXGF9q2FAIMCa6l1ZXyr	3045737895 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231132.894392	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231133.255717	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	uvLyb4z7g0dCa2Y51D1seQxjz7EbaBQO	660831966 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231134.043547	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231134.356617	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	IujLG8o3OEzRekamWXr13Ha494hgtqvj	2822305359 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	111	204	application/sdp
1424231135.592072	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	-	-	-	-	-	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.2:14461	-	422	Session Interval Too Small	-	-	204	application/sdp
1424231136.144887	CuqN5VwMZP0zmVoEl	175.45.176.2	14461	149.171.126.13	5060	0	INVITE	wZPYqGglrHMCL@149.171.126.13	-	"OVYgAUiNwf" <OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <wZPYqGglrHMCL@149.171.126.13>	"OVYgAUiNwf" <sip:OVYgAUiNwf@175.45.176.2>	"wZPYqGglrHMCL" <sip:wZPYqGglrHMCL@149.171.126.13>	-	HjPUyFcltFvOPCuxsTbRWwWXiHy5zIkQ	2825374478 INVITE	-	SIP/2.0/UDP 175.45.176.2:14461,SIP/2.0/UDP 175.45.176.2:14461	SIP/2.0/UDP 175.45.176.2:14461;rport=14461	-	422	Session Interval Too Small	-	111	204	application/sdp
